reviewId,content,gender,location,date,score,cluster_id,prob_topico_0,prob_topico_1,prob_topico_2,prob_topico_3,prob_topico_4,prob_topico_5,prob_topico_6
10c41af2-07eb-4633-8a33-8be902102cc1,"it will manipulate new generation, not recommended for younger age",male,"Brasília, Brazil",2019-01-03,NEGATIVO,6,0.044195894,0.04910648,0.04539388,0.051826026,0.07130797,0.040876165,0.6972936
6a9f34bd-e6f2-4288-8c0b-57170e4214ee,Tiktok Shop Chat with Merchant need to be fix,male,"Karachi, Pakistan",2017-05-31,NEGATIVO,5,0.035662767,0.039628156,0.036620326,0.041819364,0.057541475,0.74853194,0.040195897
26fcc831-e053-40aa-add6-9dcec0cf0beb,I hate this app so much !!,male,"Hanoi, Vietnam",2017-07-02,NEGATIVO,1,0.039330777,0.7291127,0.040382873,0.046123296,0.06434365,0.036377087,0.04432963
c36b337d-f61c-4c05-99db-cced68253c2a,Bruh i downloaded this just today and started getting alot of problems like when i text someone and still gives me like it says i have a text but no then when i cleared my inbox it still says i have 50 inboxes and dont give me ur stupid steps to report bc the best way is for yall to fix it,male,"Pretoria, South Africa",2017-12-09,NEGATIVO,5,0.02383112,0.026492912,0.024478419,0.027948985,0.038557064,0.83181894,0.026872527
e461db12-9d0e-42d3-8271-b83f2836b421,I cant download it,female,"Queenstown, New Zealand",2019-02-15,NEGATIVO,2,0.044189293,0.049101364,0.69280833,0.051820856,0.071399845,0.040871914,0.049808346
925401b3-18f3-4e64-9292-3dca1faf658a,"Why is the video is ""Age protected""? 🙂🙂",male,"Guangzhou, China",2017-07-11,NEGATIVO,2,0.03418061,0.03809065,0.76233083,0.040081397,0.055148613,0.031622954,0.038544998
f55e9ecc-6b93-433b-80f1-df1e77cb0daf,I really like it tysm! ^~^,male,"Los Angeles, United States",2018-01-21,NEGATIVO,2,0.039435007,0.04387738,0.7255241,0.04624887,0.06398092,0.036481254,0.044452384
e6ec5e1e-0000-48ac-af03-3bed4fc50813,Not easy to update ..😩,male,"Calgary, Canada",2018-01-24,NEGATIVO,2,0.044188503,0.31461623,0.4273141,0.051818628,0.071370155,0.04087446,0.049817875
5bdd2a68-5b5b-4b5a-8ae4-fea18784f912,"Hi tiktok please help to unbanned my tiktok account ,I want to revisit my account and I'm not doing anything against the Community Guidelines, I'm just posting different contents. There are people who massed report my account that's why my account was banned. I was just accused for violating the Community Guidelines. I'll be careful next time on my contents.Thank you!",male,"Cancun, Mexico",2018-02-18,NEGATIVO,6,0.020873724,0.023206532,0.021438481,0.024460625,0.035577923,0.019321205,0.8551215
b5bc18aa-115d-4c2b-9d7a-4e5f8f713d2a,Fix the bug if I color the text any color it is black,male,"Chicago, United States",2017-12-25,NEGATIVO,5,0.054525048,0.06058597,0.05598527,0.063941285,0.08797737,0.61552775,0.061457295
be2a532f-4e4c-4025-929b-5f1f8d100308,1 STAR LANG KAYA KUNG IBIGAY. TAPOS MO BIGYAN NG WARNING ACCOUNT TIKTOK KO 🙄🙄 SAMANTALA YUNG IBA HALOS HUBOD-HUBAD NA E 🙄 TINGNAN MO GINAWA MO SA TIKTOK KO HALOS WALA NG VIEWERS 🙄😥,male,"Fortaleza, Brazil",2018-12-25,NEGATIVO,6,0.024798835,0.027553683,0.025468022,0.029078353,0.040010065,0.19660443,0.6564866
e89ca414-5ae4-48cd-95e7-b6d4672e4016,Slow,male,"Tel Aviv, Israel",2017-04-20,NEGATIVO,5,0.054525543,0.060586557,0.05598581,0.06394191,0.08797836,0.6155239,0.061457895
e5c97e7f-5f94-4e35-9b5f-de1df10ec1c0,mff tiktok pacar saya insecure,male,"Montreal, Canada",2018-02-23,NEGATIVO,2,0.054539155,0.060597606,0.62103695,0.06394123,0.087986745,0.05043502,0.061463278
6a4d9829-4096-4f46-9237-49a81425197f,It doesnt download automatically When i tried to get rid of other apps it just glitchs,male,"Budapest, Hungary",2017-02-09,NEGATIVO,2,0.035425898,0.039409056,0.7535775,0.041553106,0.057343844,0.032762237,0.039928384
716e03a4-ea73-4376-9eec-1343e0fc0d9f,good,female,"Melbourne, Australia",2019-03-02,NEGATIVO,2,0.054525077,0.06058603,0.6210808,0.06394137,0.087977335,0.050431974,0.061457362
fd70b7ad-479c-426c-be75-e6baa31c2132,I can't log in my fb,male,"Kumasi, Ghana",2017-12-04,NEGATIVO,5,0.0545252,0.060586173,0.05598546,0.06394151,0.08797756,0.61552656,0.061457507
c480fbbe-37cf-4700-a023-50cb078edeb3,Kok sama saya ga bisa terinstal ya,female,"Hobart, Australia",2019-07-08,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
3e75f8c6-229d-4111-ad1f-898ca6505c76,"When i try to search a videos There's no Top when i click search there's three of them ""User's , Sounds , and Hashtag why there's no Top i already cleare data and clear Cache. how to fix that thanks.",male,"Cancun, Mexico",2018-08-03,NEGATIVO,6,0.10174751,0.028863521,0.20838495,0.078736305,0.04216617,0.20955488,0.33054662
d1e27886-c2b1-4d3b-9ab4-a83844c6268e,YOU DELETED MY ACCOUNT JUST BECAUSE IM 12?!?? I JUST WANTED TO ORDER AN ITEM FROM A SHOP I PUTTED MY BIRTHDATE OH MY GODDDD PLSSSS GET MY ACCOUNT BACKK😭😭🙏🙏🙏,male,"Guangzhou, China",2017-04-24,NEGATIVO,2,0.023408875,0.4314637,0.43178502,0.027451217,0.037796136,0.021676725,0.026418386
bb758d09-a4bb-43e6-96a5-72e0ac68a7c0,kindly fix i want to top up why it says always error😡😡😡,female,"Wellington, New Zealand",2019-04-25,NEGATIVO,2,0.03065779,0.034075666,0.68444866,0.035945266,0.04953592,0.13076702,0.03456976
b07efd50-5b6d-4036-899d-65e17dedee25,Add some history videos,male,"Dar es Salaam, Tanzania",2017-07-24,NEGATIVO,1,0.054524973,0.6256771,0.055985644,0.06394123,0.08797718,0.05043607,0.061457686
e91b8da6-b9d9-41b0-aa04-590947355eab,Hindi ko maidownload tong apps na to kanina pa aq nababanas,male,"Philadelphia, United States",2018-07-09,NEGATIVO,5,0.034872673,0.038747314,0.20805822,0.04089089,0.05626236,0.3422176,0.27895096
7cc9f46a-b6bb-4a13-b682-16d409010ef0,The app is not able to use i redownload but nothings gonna happen.,male,"Valparaíso, Chile",2018-11-14,NEGATIVO,5,0.039268915,0.04364208,0.04032086,0.04605182,0.06339283,0.7230618,0.044261668
0a5cdc90-841e-4499-9493-2dfdef8efa3b,UwU,male,"Lyon, France",2017-01-12,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
cf81551a-10e7-440d-a584-5ee24e616838,WHY TIKTOK LIKE HURRY UP,male,"Singapore, Singapore",2017-04-04,NEGATIVO,1,0.04423935,0.69621104,0.04544494,0.051862948,0.071475744,0.04090903,0.04985701
c73487e7-a755-45f2-85fa-aab23c068f76,Why did my old messages disappeared?,male,"Tripoli, Libya",2017-12-06,NEGATIVO,5,0.05452569,0.060586914,0.0559893,0.063942075,0.08797849,0.61551946,0.06145806
4623ce76-51c5-44ef-b369-f2918487ac8d,The application keep on asking me to update everyday.,male,"Abuja, Nigeria",2017-09-28,NEGATIVO,1,0.044579864,0.693207,0.045744814,0.052243743,0.072800696,0.041205853,0.050217908
a6b79285-411f-46dc-9562-b222b6c06ae6,"I can't take pictures with this app, it can only record videos... No button to take pictures, has no take photo only option.",male,"Algiers, Algeria",2017-08-16,NEGATIVO,5,0.036075234,0.040098343,0.03704212,0.042306297,0.058228366,0.74558806,0.04066155
05290642-8231-42ce-b7bf-90e694ad20a0,"I can't update it, tried a lot of times and I can't use tiktok unless its an updated version",male,"Kathmandu, Nepal",2017-06-30,NEGATIVO,5,0.026234835,0.029177152,0.24390109,0.030763146,0.24058433,0.39976785,0.029571554
bb4a48f8-b62f-441b-8c0c-e9b424034eb9,Good,male,"Addis Ababa, Ethiopia",2017-09-30,NEGATIVO,2,0.054525077,0.06058603,0.6210808,0.06394137,0.087977335,0.050431974,0.061457362
6e380eb1-ca05-434b-847a-f16236fda0ab,No filter,female,"Queenstown, New Zealand",2019-06-22,NEGATIVO,5,0.054525144,0.06058611,0.05598924,0.06394153,0.08797747,0.61552304,0.06145744
0688198b-24c5-4341-9990-49c5b1782dd8,Nangbaband kahit walang nmng violation ang gara nyo,male,"Ottawa, Canada",2018-01-07,NEGATIVO,2,0.044238657,0.049154785,0.4417892,0.051877007,0.07137815,0.040916372,0.3006458
e619ac5e-98b3-456d-ba56-818395435c10,Ang gànda kase pagboreng ako eto ang ginagwa ko,male,"Seattle, United States",2018-01-07,NEGATIVO,6,0.03977067,0.23523659,0.040823027,0.04662316,0.06414977,0.036772527,0.5366242
d83420de-825b-41e3-a6d1-342fe93ce235,Please tiktok ban the uploader that are uploading sensitive content sex vidoes that kids dont allowed the only good thing in tiktok is making video but there are so many sensitive and rude and sex videos and i dont like it,male,"Singapore, Singapore",2017-06-10,NEGATIVO,1,0.10150952,0.610769,0.17172077,0.028016167,0.038800895,0.022099094,0.027084606
f4234976-e444-48b8-a31f-927dc3266705,i dont like this app because it won't make mi an account,male,"Bangalore, India",2017-04-10,NEGATIVO,1,0.029314011,0.49853507,0.030102963,0.034383226,0.047454163,0.32716066,0.033049922
7b1d6028-f03a-4fea-9148-ab58e6a7853d,I hate TikTok because I always get banned rate it one star,male,"Singapore, Singapore",2017-06-17,NEGATIVO,0,0.80835384,0.030529523,0.028193709,0.032199763,0.04436378,0.02540945,0.030949945
214e2636-8d6b-42c6-999a-f78220dc698e,Why did I get banned for no reason?,female,"Wellington, New Zealand",2019-03-16,NEGATIVO,2,0.039661616,0.044220977,0.43151295,0.04654376,0.064767115,0.32858884,0.04470471
0ab61b2c-7671-4906-beb8-7cf59fe74756,I don't like your latest update,female,"Gold Coast, Australia",2019-03-17,NEGATIVO,5,0.039283205,0.3742382,0.040336415,0.046068277,0.06350208,0.3922914,0.04428046
a325f7d9-d145-4ad3-9f14-2339b724221d,Konten edukasi tentang hukum malah di blokir. Ngikutin penguasa konoha,male,"Mumbai, India",2017-03-22,NEGATIVO,0,0.6196134,0.06058721,0.055986393,0.06394258,0.08797912,0.050432727,0.061458543
7a3d7ee5-f114-480a-935c-f644ea10ee48,ပျော်စရာပေးနိုင်သည်,male,"Johannesburg, South Africa",2017-11-06,NEGATIVO,1,0.05452521,0.62568074,0.05598547,0.063941516,0.08797757,0.050431896,0.06145752
4a3356e9-05f8-41f3-bdf7-fb7a02708250,Tik tok ni bodoh....dah tekan not interested pun masuk juga...UNINSTALL,male,"Quebec City, Canada",2018-05-11,NEGATIVO,2,0.038570058,0.042857476,0.7319595,0.04523097,0.062233638,0.03567453,0.04347384
ca7eed22-e204-4598-9ccc-42cea04ba784,"No, just no...",male,"Guadalajara, Mexico",2018-04-14,NEGATIVO,1,0.05452521,0.62568074,0.05598547,0.063941516,0.08797757,0.050431896,0.06145752
40c2e451-ef37-4c33-8ce4-9f562c077657,very bad application Shouldn't have used it,male,"Tokyo, Japan",2017-04-22,NEGATIVO,5,0.05452513,0.060586095,0.055985384,0.06394142,0.08797744,0.61552715,0.061457418
3db92085-4259-438b-a7de-d13638baee8f,Option to reorganize the saved videos from the very first to the latest in my labeled collection please,male,"Valencia, Spain",2016-12-01,NEGATIVO,5,0.035550628,0.0395108,0.03650263,0.041689992,0.05736144,0.7493141,0.04007042
8c817f5a-746a-4997-879e-548bb3815b80,FIX YOUR IMPRINT BURN IN YOUR APP THE UPLOAD BUTTON AND HOMR BUTTON IN YOUR APP WAS BURNED IN MY PHONE NOW EVERYWHERE I OPEN MY APP I ALWAYS SEE THAT TWO PLEASE FIX YOUR IMPRINT BURN,male,"Guayaquil, Ecuador",2018-12-16,NEGATIVO,5,0.023793435,0.026437504,0.024428459,0.027899852,0.038399488,0.8322258,0.026815424
4daea607-fbd3-41b0-ba8a-22f46e2ea3b0,Hi TikTok I'm sorry last night can you back my acc,male,"Hamburg, Germany",2017-02-08,NEGATIVO,6,0.028671922,0.031871144,0.029434437,0.033612423,0.04624826,0.02651099,0.8036508
0a7f8b04-ff73-4304-aa0c-820f2c432b7e,Bat Yung akin Wala set as wallpaper ayaw mag set as wallpaper,male,"Cape Town, South Africa",2017-11-06,NEGATIVO,5,0.038601894,0.042895097,0.039636005,0.04527559,0.062285103,0.7277945,0.043511838
8a6ed281-9b04-4b0f-90f8-e1cf56cc8374,why cant update,male,"Rosario, Argentina",2018-11-11,NEGATIVO,4,0.038953464,0.043407638,0.040018454,0.045679834,0.75199395,0.036029413,0.043917194
78a7fe4e-2416-431b-bad3-0d77d3f5bdcc,"this app cannot differentiate between No Copyright Sound and Full copyright, even if you put NCS in your video, it still defines the sound as copyright. please fix it ASAP. thx",male,"Denver, United States",2018-08-25,NEGATIVO,5,0.12757784,0.03062907,0.02830301,0.0323167,0.044485193,0.43222794,0.30446026
0f01c89a-3cd7-49a8-a97b-a4ccf9510d56,putanginamo stop changing my fyp tangina,male,"Kumasi, Ghana",2017-11-17,NEGATIVO,5,0.044188466,0.049100418,0.04537189,0.051819656,0.07129909,0.68841386,0.049806565
3f5a4980-856e-4b2d-a539-9f9595d0bea6,🤚,male,"Santa Cruz, Bolivia",2018-12-19,NEGATIVO,1,0.044205014,0.6965425,0.045386184,0.051835816,0.07132135,0.040884417,0.049824756
15d54895-a63e-4de2-bc3e-7a7bec6f37e5,When I'm making vid it keeps saying no network but I use WiFi hope this app upgrade,female,"Queenstown, New Zealand",2019-07-03,NEGATIVO,1,0.030901954,0.62692934,0.0317267,0.19677745,0.05025195,0.028584026,0.03482853
d8fc2678-f31e-4a1b-ad89-b8cc3b5d393a,BAD,male,"Toronto, Canada",2018-01-29,NEGATIVO,5,0.05452513,0.060586095,0.055985384,0.06394142,0.08797744,0.61552715,0.061457418
c2ffb6b7-3715-48fd-8d50-3ce64e68c437,I was very addictive to this app and got 700+ followers but then you banned me Couse I was 11 there like so much ppl that is underage like KittyWern but instead u have to ban me instead now my hard work is gone this app sucks,female,"Nadi, Fiji",2019-03-16,NEGATIVO,1,0.024071824,0.8288033,0.024718393,0.02823357,0.04476285,0.022261964,0.02714802
66f286bf-8e16-4b89-b2fc-22d85c195a85,Isang star kasi ayw ako paorderin Ng tiktok parang gago,male,"Vancouver, Canada",2018-03-12,NEGATIVO,0,0.77139825,0.03640804,0.033636265,0.03841726,0.052854944,0.03029878,0.03698649
b19b649d-f65c-40b9-805f-854082a020b3,aplikasi ga jelas,male,"Casablanca, Morocco",2017-10-28,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
a59b2a15-5f60-4435-92d0-87e34320d832,bro why i got vietna m coutry code and i only see vietnese videos bro im from myanmar due what the fuvk is going onn here why is this cause,female,"Perth, Australia",2019-06-30,NEGATIVO,5,0.035358097,0.28094894,0.036301274,0.041459963,0.057045322,0.50902957,0.039856933
0db019fa-b5eb-43cd-b384-65c8483b96d7,Why da hell you ban my ACC for no reason💀,male,"Santiago, Chile",2018-11-21,NEGATIVO,1,0.26922688,0.27342343,0.03961102,0.04527103,0.062367003,0.26660547,0.043495145
2a3bcb30-bb45-4769-b729-f4d313258d0b,"Jaringan bagus dan udah pakai WiFi, masih aja lag² sosmed lain lancar aja",male,"Copenhagen, Denmark",2017-02-14,NEGATIVO,1,0.054526053,0.6256725,0.055988736,0.06394251,0.08797902,0.050432675,0.06145848
67173915-3885-42aa-863c-49f14b2757c2,Ang laki ng mb,male,"Ottawa, Canada",2018-04-01,NEGATIVO,6,0.04418531,0.049096238,0.045368887,0.051815238,0.07129296,0.040867664,0.69737375
03ae5eb5-9fbb-43aa-ab5c-ad25315adda4,Minmin,male,"Lagos, Nigeria",2017-10-19,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
cb4f4f91-2d27-4bf5-a8d2-90a391d58f2d,I can't update,male,"Boston, United States",2018-02-14,NEGATIVO,1,0.054525517,0.625607,0.055988576,0.06394136,0.0880433,0.05043229,0.06146193
55fa0322-9cc9-4fc7-8d14-d00c408cbdd7,The Age restriction is so annoying,male,"Salvador, Brazil",2018-11-05,NEGATIVO,6,0.04420111,0.04912416,0.04537356,0.05182175,0.071299076,0.04087102,0.6973094
047e99fd-92d5-4d0b-8029-33bd02cc0133,omsim,male,"Casablanca, Morocco",2017-09-07,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
667ee70b-33ca-4683-ab7f-16a71411b0cb,(check your internet connection) :)Tsk,male,"Austin, United States",2018-06-01,NEGATIVO,0,0.73087347,0.04286648,0.03961072,0.04523977,0.062245782,0.035681468,0.043482304
e3c76bdd-14b4-4c07-81fa-c5288302dc80,I can't even post if I try to post it always fails plus if I post a photo its clearly black. TikTok please fix this issue. If you literally fix this issue I would be grateful.,male,"Kathmandu, Nepal",2017-05-29,NEGATIVO,5,0.027579537,0.030638525,0.028318873,0.032355897,0.044784885,0.59011436,0.24620795
d9c1c4c3-7cf9-4ee7-99b5-e5402eb9e4e1,👍👍👍👍,male,"Boston, United States",2017-12-23,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
cff6b9ac-52f4-4bef-8447-debc6c63e48a,kse Hindi na sasave yung filter nya,female,"Gold Coast, Australia",2019-03-20,NEGATIVO,5,0.03218158,0.035758648,0.03304367,0.037739005,0.051925413,0.7730737,0.03627798
b280d343-9a29-495d-95c6-1f9715c123e5,I'll change my review once their made dark mode feature,male,"Caracas, Venezuela",2018-10-16,NEGATIVO,5,0.032130633,0.035696387,0.03298725,0.03767329,0.051835038,0.77346766,0.036209766
e8e3471c-e795-4973-8c15-c2fe86930ec6,"before, i can use any filters i want without internet but now?? i can't use the filters if i don't have a internet so annoying.",male,"Cape Town, South Africa",2017-10-02,NEGATIVO,5,0.34371457,0.034258828,0.03165174,0.03614859,0.04973673,0.46973407,0.03475554
478105dd-e114-4c32-9dd8-f6732d15cd00,Hi! I would like to say about my log in experience i can't continue my facebook account to tiktok i tried to log in my account many times but i cant log in my account.Why i can't log in my account?,male,"Jeddah, Saudi Arabia",2017-07-09,NEGATIVO,5,0.028488902,0.031660646,0.31224525,0.03341306,0.04610316,0.51588285,0.032206167
42bf67ce-d4ef-434a-92ae-f0ad6dac4f1f,"Uninstalling, some of the contents here are inappropriate. Some of the videos are not good for the kids. It shows bad example.",male,"Washington DC, United States",2018-06-03,NEGATIVO,1,0.03297224,0.41532913,0.1872832,0.038667765,0.055330962,0.23325202,0.037164733
2d0784d3-397e-4f32-8593-2403b6e9f18d,Ang daming problema sa app na to mag Sarado na kayo!!!!!,male,"Washington DC, United States",2018-01-24,NEGATIVO,5,0.03730968,0.041465655,0.038309064,0.043753974,0.06023188,0.4201615,0.35876825
9ff281f3-ba6e-40c3-b174-f7b210a8d846,tiktok I'm sorry if I gave you only one star rates because my tiktok account was banned when I opened my tiktok account I saw that it was already banned please tiktok restore my account🙏😢😭😭,female,"Sydney, Australia",2019-06-28,NEGATIVO,2,0.27058828,0.10363439,0.5337526,0.022296557,0.030693188,0.017589716,0.02144522
d0cf6393-22b7-4cff-b645-b18f7e51ded6,Always Logging and Hanging and so slow please fix it right,male,"Rabat, Morocco",2017-07-27,NEGATIVO,5,0.032302734,0.03589388,0.03316767,0.037881095,0.052120894,0.77222425,0.0364095
1f3e9b12-4c76-4f06-b13b-68625d8875ed,Nice,female,"Suva, Fiji",2019-04-21,NEGATIVO,6,0.054525357,0.06058635,0.05598592,0.06394169,0.08797782,0.050432026,0.6265508
